Validator,PT_VERSION,2.11.0
Validator,HIP_VERSION,702
Validator,HIPBLASLT_VERSION,100200-2a3887e159
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.3.0.2a3887e159
GemmAndBiasTunableOp_float_TN,tn_256_71_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0387975
GemmAndBiasTunableOp_float_TN,tn_2_71_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129251
GemmAndBiasTunableOp_float_TN,tn_4_71_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0129764
GemmAndBiasTunableOp_float_TN,tn_10_71_256_ld_256_256_10,Gemm_Hipblaslt_1284,0.0129965
GemmAndBiasTunableOp_float_TN,tn_256_20_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0331858
GemmAndBiasTunableOp_float_TN,tn_2_20_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130799
GemmAndBiasTunableOp_float_TN,tn_4_20_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0132273
GemmAndBiasTunableOp_float_TN,tn_10_20_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127989
GemmAndBiasTunableOp_float_TN,tn_256_20_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0331745
GemmAndBiasTunableOp_float_TN,tn_2_20_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129708
GemmAndBiasTunableOp_float_TN,tn_4_20_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130947
GemmAndBiasTunableOp_float_TN,tn_10_20_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0126479
GemmAndBiasTunableOp_float_TN,tn_128_266_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0287622
GemmAndBiasTunableOp_float_TN,tn_2_266_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103186
GemmAndBiasTunableOp_float_TN,tn_4_266_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102437
GemmAndBiasTunableOp_float_TN,tn_256_85_1152_ld_1152_1152_256,Gemm_Hipblaslt_1285,0.0417803
GemmAndBiasTunableOp_float_TN,tn_2_85_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.012966
GemmAndBiasTunableOp_float_TN,tn_4_85_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130069
GemmAndBiasTunableOp_float_TN,tn_10_85_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0126322
GemmAndBiasTunableOp_float_TN,tn_256_85_1152_ld_1152_1152_256,Gemm_Hipblaslt_1285,0.0415086
GemmAndBiasTunableOp_float_TN,tn_2_85_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130458
GemmAndBiasTunableOp_float_TN,tn_4_85_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0128903
GemmAndBiasTunableOp_float_TN,tn_10_85_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0125845
GemmAndBiasTunableOp_float_TN,tn_128_489_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0388275
GemmAndBiasTunableOp_float_TN,tn_2_489_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0119618
GemmAndBiasTunableOp_float_TN,tn_4_489_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0118631
GemmAndBiasTunableOp_float_TN,tn_128_190_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.027981
GemmAndBiasTunableOp_float_TN,tn_2_190_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0105246
GemmAndBiasTunableOp_float_TN,tn_4_190_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104356
GemmAndBiasTunableOp_float_TN,tn_128_250_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0275771
GemmAndBiasTunableOp_float_TN,tn_2_250_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0102148
GemmAndBiasTunableOp_float_TN,tn_4_250_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0102513
GemmAndBiasTunableOp_float_TN,tn_128_268_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0277574
GemmAndBiasTunableOp_float_TN,tn_2_268_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102897
GemmAndBiasTunableOp_float_TN,tn_4_268_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102785
GemmAndBiasTunableOp_float_TN,tn_128_362_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0356867
GemmAndBiasTunableOp_float_TN,tn_2_362_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0106861
GemmAndBiasTunableOp_float_TN,tn_4_362_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0105206
GemmAndBiasTunableOp_float_TN,tn_128_255_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0288884
GemmAndBiasTunableOp_float_TN,tn_2_255_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104922
GemmAndBiasTunableOp_float_TN,tn_4_255_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104489
GemmAndBiasTunableOp_float_TN,tn_128_306_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0347258
GemmAndBiasTunableOp_float_TN,tn_2_306_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0107734
GemmAndBiasTunableOp_float_TN,tn_4_306_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0108035
GemmAndBiasTunableOp_float_TN,tn_128_310_576_ld_576_576_128,Gemm_Hipblaslt_1287,0.0352828
GemmAndBiasTunableOp_float_TN,tn_2_310_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0109554
GemmAndBiasTunableOp_float_TN,tn_4_310_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0111045
GemmAndBiasTunableOp_float_TN,tn_128_254_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0278508
GemmAndBiasTunableOp_float_TN,tn_2_254_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101776
GemmAndBiasTunableOp_float_TN,tn_4_254_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010214
GemmAndBiasTunableOp_float_TN,tn_128_160_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0230602
GemmAndBiasTunableOp_float_TN,tn_2_160_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102573
GemmAndBiasTunableOp_float_TN,tn_4_160_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101952
GemmAndBiasTunableOp_float_TN,tn_128_204_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0250199
GemmAndBiasTunableOp_float_TN,tn_2_204_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101687
GemmAndBiasTunableOp_float_TN,tn_4_204_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102229
GemmAndBiasTunableOp_float_TN,tn_128_284_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0335027
GemmAndBiasTunableOp_float_TN,tn_2_284_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0109277
GemmAndBiasTunableOp_float_TN,tn_4_284_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0107105
GemmAndBiasTunableOp_float_TN,tn_128_182_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0276412
GemmAndBiasTunableOp_float_TN,tn_2_182_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102622
GemmAndBiasTunableOp_float_TN,tn_4_182_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102328
GemmAndBiasTunableOp_float_TN,tn_256_74_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0399888
GemmAndBiasTunableOp_float_TN,tn_2_74_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0131159
GemmAndBiasTunableOp_float_TN,tn_4_74_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0132036
GemmAndBiasTunableOp_float_TN,tn_10_74_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0126978
GemmAndBiasTunableOp_float_TN,tn_128_231_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0274364
GemmAndBiasTunableOp_float_TN,tn_2_231_128_ld_128_128_2,Gemm_Hipblaslt_1287,0.0120298
GemmAndBiasTunableOp_float_TN,tn_4_231_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102344
GemmAndBiasTunableOp_float_TN,tn_128_413_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0351827
GemmAndBiasTunableOp_float_TN,tn_2_413_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102653
GemmAndBiasTunableOp_float_TN,tn_4_413_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103784
GemmAndBiasTunableOp_float_TN,tn_128_296_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0271212
GemmAndBiasTunableOp_float_TN,tn_2_296_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103047
GemmAndBiasTunableOp_float_TN,tn_4_296_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0103228
GemmAndBiasTunableOp_float_TN,tn_2304_50_768_ld_768_768_2304,Gemm_Hipblaslt_1285,0.105926
GemmAndBiasTunableOp_float_TN,tn_768_50_768_ld_768_768_768,Gemm_Hipblaslt_1285,0.0393356
GemmAndBiasTunableOp_float_TN,tn_3072_50_768_ld_768_768_3072,Gemm_Hipblaslt_1285,0.139482
GemmAndBiasTunableOp_float_TN,tn_768_50_3072_ld_3072_3072_768,Gemm_Hipblaslt_1285,0.140293
GemmTunableOp_float_NN,nn_512_1_768_ld_512_38400_512,Gemm_Rocblas_-9,0.00968476
GemmAndBiasTunableOp_float_TN,tn_128_133_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.022466
GemmAndBiasTunableOp_float_TN,tn_2_133_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102506
GemmAndBiasTunableOp_float_TN,tn_4_133_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0102165
GemmAndBiasTunableOp_float_TN,tn_128_510_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0392989
GemmAndBiasTunableOp_float_TN,tn_2_510_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0117358
GemmAndBiasTunableOp_float_TN,tn_4_510_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0116441
GemmAndBiasTunableOp_float_TN,tn_256_37_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0341299
GemmAndBiasTunableOp_float_TN,tn_2_37_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129915
GemmAndBiasTunableOp_float_TN,tn_4_37_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0129722
GemmAndBiasTunableOp_float_TN,tn_10_37_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127076
GemmAndBiasTunableOp_float_TN,tn_128_232_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0266562
GemmAndBiasTunableOp_float_TN,tn_2_232_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102546
GemmAndBiasTunableOp_float_TN,tn_4_232_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103276
GemmAndBiasTunableOp_float_TN,tn_128_354_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0310305
GemmAndBiasTunableOp_float_TN,tn_2_354_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102302
GemmAndBiasTunableOp_float_TN,tn_4_354_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0102414
GemmAndBiasTunableOp_float_TN,tn_128_343_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0306662
GemmAndBiasTunableOp_float_TN,tn_2_343_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0110493
GemmAndBiasTunableOp_float_TN,tn_4_343_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0108117
GemmAndBiasTunableOp_float_TN,tn_128_479_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0405731
GemmAndBiasTunableOp_float_TN,tn_2_479_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0119022
GemmAndBiasTunableOp_float_TN,tn_4_479_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.011982
GemmAndBiasTunableOp_float_TN,tn_128_408_576_ld_576_576_128,Gemm_Hipblaslt_1287,0.0480774
GemmAndBiasTunableOp_float_TN,tn_2_408_128_ld_128_128_2,Gemm_Hipblaslt_1287,0.0146221
GemmAndBiasTunableOp_float_TN,tn_4_408_128_ld_128_128_4,Gemm_Hipblaslt_1287,0.0145717
GemmAndBiasTunableOp_float_TN,tn_128_301_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0270611
GemmAndBiasTunableOp_float_TN,tn_2_301_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102343
GemmAndBiasTunableOp_float_TN,tn_4_301_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102619
GemmAndBiasTunableOp_float_TN,tn_128_258_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0259971
GemmAndBiasTunableOp_float_TN,tn_2_258_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102029
GemmAndBiasTunableOp_float_TN,tn_4_258_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101833
GemmAndBiasTunableOp_float_TN,tn_128_505_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0397566
GemmAndBiasTunableOp_float_TN,tn_2_505_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103035
GemmAndBiasTunableOp_float_TN,tn_4_505_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103315
GemmAndBiasTunableOp_float_TN,tn_128_210_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0245825
GemmAndBiasTunableOp_float_TN,tn_2_210_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101528
GemmAndBiasTunableOp_float_TN,tn_4_210_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101921
GemmAndBiasTunableOp_float_TN,tn_128_384_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.032505
GemmAndBiasTunableOp_float_TN,tn_2_384_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102663
GemmAndBiasTunableOp_float_TN,tn_4_384_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101982
GemmAndBiasTunableOp_float_TN,tn_128_269_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0257314
GemmAndBiasTunableOp_float_TN,tn_2_269_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101917
GemmAndBiasTunableOp_float_TN,tn_4_269_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010214
GemmAndBiasTunableOp_float_TN,tn_128_431_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0346983
GemmAndBiasTunableOp_float_TN,tn_2_431_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010259
GemmAndBiasTunableOp_float_TN,tn_4_431_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102088
GemmAndBiasTunableOp_float_TN,tn_128_466_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0367909
GemmAndBiasTunableOp_float_TN,tn_2_466_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103375
GemmAndBiasTunableOp_float_TN,tn_4_466_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0103747
GemmAndBiasTunableOp_float_TN,tn_128_331_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0306247
GemmAndBiasTunableOp_float_TN,tn_2_331_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102981
GemmAndBiasTunableOp_float_TN,tn_4_331_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102083
GemmAndBiasTunableOp_float_TN,tn_128_128_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0213544
GemmAndBiasTunableOp_float_TN,tn_2_128_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010155
GemmAndBiasTunableOp_float_TN,tn_4_128_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101077
GemmAndBiasTunableOp_float_TN,tn_128_462_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0357754
GemmAndBiasTunableOp_float_TN,tn_2_462_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102668
GemmAndBiasTunableOp_float_TN,tn_4_462_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010238
GemmAndBiasTunableOp_float_TN,tn_128_445_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0897071
GemmAndBiasTunableOp_float_TN,tn_2_445_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0356211
GemmAndBiasTunableOp_float_TN,tn_4_445_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0163575
GemmAndBiasTunableOp_float_TN,tn_128_470_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0358018
GemmAndBiasTunableOp_float_TN,tn_2_470_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101807
GemmAndBiasTunableOp_float_TN,tn_4_470_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102307
GemmAndBiasTunableOp_float_TN,tn_128_203_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.024806
GemmAndBiasTunableOp_float_TN,tn_2_203_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102547
GemmAndBiasTunableOp_float_TN,tn_4_203_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102051
GemmAndBiasTunableOp_float_TN,tn_128_474_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0365665
GemmAndBiasTunableOp_float_TN,tn_2_474_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103104
GemmAndBiasTunableOp_float_TN,tn_4_474_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102595
GemmAndBiasTunableOp_float_TN,tn_128_163_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0238298
GemmAndBiasTunableOp_float_TN,tn_2_163_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102259
GemmAndBiasTunableOp_float_TN,tn_4_163_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102115
GemmAndBiasTunableOp_float_TN,tn_128_370_576_ld_576_576_128,Gemm_Hipblaslt_1287,0.0398378
GemmAndBiasTunableOp_float_TN,tn_2_370_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101878
GemmAndBiasTunableOp_float_TN,tn_4_370_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101306
GemmAndBiasTunableOp_float_TN,tn_128_477_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0360824
GemmAndBiasTunableOp_float_TN,tn_2_477_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104067
GemmAndBiasTunableOp_float_TN,tn_4_477_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102964
GemmAndBiasTunableOp_float_TN,tn_256_61_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0362137
GemmAndBiasTunableOp_float_TN,tn_2_61_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130328
GemmAndBiasTunableOp_float_TN,tn_4_61_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0128801
GemmAndBiasTunableOp_float_TN,tn_10_61_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0124793
GemmAndBiasTunableOp_float_TN,tn_256_24_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0326191
GemmAndBiasTunableOp_float_TN,tn_2_24_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129298
GemmAndBiasTunableOp_float_TN,tn_4_24_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.013127
GemmAndBiasTunableOp_float_TN,tn_10_24_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128325
GemmAndBiasTunableOp_float_TN,tn_128_228_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0244782
GemmAndBiasTunableOp_float_TN,tn_2_228_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101971
GemmAndBiasTunableOp_float_TN,tn_4_228_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102243
GemmAndBiasTunableOp_float_TN,tn_128_356_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0327408
GemmAndBiasTunableOp_float_TN,tn_2_356_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103029
GemmAndBiasTunableOp_float_TN,tn_4_356_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103273
GemmAndBiasTunableOp_float_TN,tn_128_216_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.025917
GemmAndBiasTunableOp_float_TN,tn_2_216_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0106151
GemmAndBiasTunableOp_float_TN,tn_4_216_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0105706
GemmAndBiasTunableOp_float_TN,tn_128_316_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0271208
GemmAndBiasTunableOp_float_TN,tn_2_316_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101879
GemmAndBiasTunableOp_float_TN,tn_4_316_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101819
GemmAndBiasTunableOp_float_TN,tn_128_437_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0390372
GemmAndBiasTunableOp_float_TN,tn_2_437_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102737
GemmAndBiasTunableOp_float_TN,tn_4_437_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102508
GemmAndBiasTunableOp_float_TN,tn_128_448_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0351698
GemmAndBiasTunableOp_float_TN,tn_2_448_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010264
GemmAndBiasTunableOp_float_TN,tn_4_448_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102275
GemmAndBiasTunableOp_float_TN,tn_128_397_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0312237
GemmAndBiasTunableOp_float_TN,tn_2_397_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101302
GemmAndBiasTunableOp_float_TN,tn_4_397_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010246
GemmAndBiasTunableOp_float_TN,tn_256_229_1152_ld_1152_1152_256,Gemm_Hipblaslt_1285,0.0660454
GemmAndBiasTunableOp_float_TN,tn_2_229_256_ld_256_256_2,Gemm_Hipblaslt_1284,0.0131843
GemmAndBiasTunableOp_float_TN,tn_4_229_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130104
GemmAndBiasTunableOp_float_TN,tn_10_229_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127571
GemmAndBiasTunableOp_float_TN,tn_128_209_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0245453
GemmAndBiasTunableOp_float_TN,tn_2_209_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010258
GemmAndBiasTunableOp_float_TN,tn_4_209_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101655
GemmAndBiasTunableOp_float_TN,tn_128_494_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0390741
GemmAndBiasTunableOp_float_TN,tn_2_494_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103782
GemmAndBiasTunableOp_float_TN,tn_4_494_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103165
GemmAndBiasTunableOp_float_TN,tn_256_36_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0337813
GemmAndBiasTunableOp_float_TN,tn_2_36_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129499
GemmAndBiasTunableOp_float_TN,tn_4_36_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130592
GemmAndBiasTunableOp_float_TN,tn_10_36_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0125688
GemmAndBiasTunableOp_float_TN,tn_256_353_1152_ld_1152_1152_256,Gemm_Hipblaslt_1285,0.107008
GemmAndBiasTunableOp_float_TN,tn_2_353_256_ld_256_256_2,Gemm_Hipblaslt_1284,0.0140873
GemmAndBiasTunableOp_float_TN,tn_4_353_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0136167
GemmAndBiasTunableOp_float_TN,tn_10_353_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0135947
GemmAndBiasTunableOp_float_TN,tn_128_326_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0295134
GemmAndBiasTunableOp_float_TN,tn_2_326_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0098372
GemmAndBiasTunableOp_float_TN,tn_4_326_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101758
GemmAndBiasTunableOp_float_TN,tn_128_344_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0296697
GemmAndBiasTunableOp_float_TN,tn_2_344_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101574
GemmAndBiasTunableOp_float_TN,tn_4_344_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101787
GemmAndBiasTunableOp_float_TN,tn_128_347_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0326525
GemmAndBiasTunableOp_float_TN,tn_2_347_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0110091
GemmAndBiasTunableOp_float_TN,tn_4_347_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0108131
GemmAndBiasTunableOp_float_TN,tn_128_294_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0296961
GemmAndBiasTunableOp_float_TN,tn_2_294_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0109642
GemmAndBiasTunableOp_float_TN,tn_4_294_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0109028
GemmAndBiasTunableOp_float_TN,tn_128_300_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0805411
GemmAndBiasTunableOp_float_TN,tn_2_300_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0288362
GemmAndBiasTunableOp_float_TN,tn_4_300_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0360292
GemmAndBiasTunableOp_float_TN,tn_128_262_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.025816
GemmAndBiasTunableOp_float_TN,tn_2_262_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010305
GemmAndBiasTunableOp_float_TN,tn_4_262_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102777
GemmAndBiasTunableOp_float_TN,tn_128_303_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0281263
GemmAndBiasTunableOp_float_TN,tn_2_303_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101907
GemmAndBiasTunableOp_float_TN,tn_4_303_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101983
GemmAndBiasTunableOp_float_TN,tn_128_358_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0316285
GemmAndBiasTunableOp_float_TN,tn_2_358_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101927
GemmAndBiasTunableOp_float_TN,tn_4_358_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102324
GemmAndBiasTunableOp_float_TN,tn_128_503_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0397655
GemmAndBiasTunableOp_float_TN,tn_2_503_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101891
GemmAndBiasTunableOp_float_TN,tn_4_503_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101983
GemmAndBiasTunableOp_float_TN,tn_256_31_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0334268
GemmAndBiasTunableOp_float_TN,tn_2_31_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130501
